================ Training Loss (Fri Nov 20 14:07:32 2020) ================
(epoch: 1, iters: 4000, time: 0.479, data: 0.009) G_GAN: 0.592 G_L1: 12.469 D_real: 1.580 D_fake: 1.385 
(epoch: 1, iters: 4100, time: 0.167, data: 0.010) G_GAN: 0.324 G_L1: 10.148 D_real: 0.084 D_fake: 2.860 
(epoch: 1, iters: 4200, time: 0.167, data: 0.007) G_GAN: 0.637 G_L1: 6.488 D_real: 0.074 D_fake: 1.357 
(epoch: 1, iters: 4300, time: 0.177, data: 0.009) G_GAN: 1.780 G_L1: 19.608 D_real: 0.347 D_fake: 0.190 
(epoch: 1, iters: 4400, time: 0.326, data: 0.007) G_GAN: 1.132 G_L1: 11.431 D_real: 0.246 D_fake: 0.492 
(epoch: 1, iters: 4500, time: 0.160, data: 0.009) G_GAN: 1.832 G_L1: 28.801 D_real: 0.275 D_fake: 0.176 
(epoch: 1, iters: 4600, time: 0.168, data: 0.007) G_GAN: 1.020 G_L1: 7.795 D_real: 0.367 D_fake: 0.869 
(epoch: 1, iters: 4700, time: 0.183, data: 0.010) G_GAN: 1.196 G_L1: 18.565 D_real: 0.110 D_fake: 0.561 
(epoch: 1, iters: 4800, time: 0.405, data: 0.006) G_GAN: 2.462 G_L1: 12.903 D_real: 0.146 D_fake: 0.105 
(epoch: 1, iters: 4900, time: 0.171, data: 0.007) G_GAN: 2.388 G_L1: 4.480 D_real: 0.298 D_fake: 1.865 
(epoch: 1, iters: 5000, time: 0.168, data: 0.010) G_GAN: 1.434 G_L1: 11.928 D_real: 0.730 D_fake: 1.045 
(epoch: 1, iters: 5100, time: 0.158, data: 0.011) G_GAN: 2.251 G_L1: 37.233 D_real: 0.032 D_fake: 0.137 
(epoch: 1, iters: 5200, time: 0.433, data: 0.008) G_GAN: 3.033 G_L1: 28.334 D_real: 0.084 D_fake: 0.056 
(epoch: 1, iters: 5300, time: 0.135, data: 0.007) G_GAN: 1.289 G_L1: 6.711 D_real: 0.520 D_fake: 0.216 
(epoch: 1, iters: 5400, time: 0.165, data: 0.008) G_GAN: 3.823 G_L1: 18.032 D_real: 0.106 D_fake: 0.024 
(epoch: 1, iters: 5500, time: 0.179, data: 0.006) G_GAN: 1.922 G_L1: 10.300 D_real: 0.110 D_fake: 0.212 
(epoch: 1, iters: 5600, time: 0.417, data: 0.007) G_GAN: 4.224 G_L1: 10.710 D_real: 0.009 D_fake: 2.008 
(epoch: 1, iters: 5700, time: 0.179, data: 0.006) G_GAN: 3.636 G_L1: 15.600 D_real: 0.195 D_fake: 0.533 
(epoch: 1, iters: 5800, time: 0.153, data: 0.006) G_GAN: 2.735 G_L1: 10.232 D_real: 0.170 D_fake: 0.067 
(epoch: 1, iters: 5900, time: 0.145, data: 0.007) G_GAN: 2.628 G_L1: 11.598 D_real: 0.059 D_fake: 0.183 
(epoch: 1, iters: 6000, time: 0.251, data: 0.010) G_GAN: 1.185 G_L1: 9.690 D_real: 1.873 D_fake: 0.045 
(epoch: 1, iters: 6100, time: 0.169, data: 0.007) G_GAN: 2.852 G_L1: 5.816 D_real: 0.045 D_fake: 0.699 
(epoch: 1, iters: 6200, time: 0.166, data: 0.007) G_GAN: 2.513 G_L1: 13.693 D_real: 0.119 D_fake: 0.098 
(epoch: 1, iters: 6300, time: 0.156, data: 0.007) G_GAN: 3.207 G_L1: 20.012 D_real: 0.375 D_fake: 0.038 
(epoch: 1, iters: 6400, time: 0.283, data: 0.006) G_GAN: 3.159 G_L1: 11.366 D_real: 0.009 D_fake: 0.081 
(epoch: 1, iters: 6500, time: 0.170, data: 0.009) G_GAN: 3.270 G_L1: 15.229 D_real: 0.018 D_fake: 0.038 
(epoch: 1, iters: 6600, time: 0.144, data: 0.007) G_GAN: 4.994 G_L1: 9.469 D_real: 3.335 D_fake: 0.003 
(epoch: 1, iters: 6700, time: 0.182, data: 0.007) G_GAN: 1.572 G_L1: 8.703 D_real: 1.319 D_fake: 0.071 
(epoch: 1, iters: 6800, time: 0.225, data: 0.008) G_GAN: 2.305 G_L1: 13.594 D_real: 0.020 D_fake: 0.062 
(epoch: 1, iters: 6900, time: 0.166, data: 0.008) G_GAN: 5.201 G_L1: 10.610 D_real: 0.010 D_fake: 0.006 
(epoch: 1, iters: 7000, time: 0.151, data: 0.007) G_GAN: 1.924 G_L1: 12.147 D_real: 0.010 D_fake: 2.190 
(epoch: 1, iters: 7100, time: 0.170, data: 0.007) G_GAN: 4.896 G_L1: 8.333 D_real: 0.007 D_fake: 0.008 
(epoch: 1, iters: 7200, time: 0.282, data: 0.008) G_GAN: 3.770 G_L1: 14.020 D_real: 0.008 D_fake: 0.031 
(epoch: 1, iters: 7300, time: 0.178, data: 0.007) G_GAN: 5.144 G_L1: 30.548 D_real: 0.004 D_fake: 0.006 
(epoch: 1, iters: 7400, time: 0.157, data: 0.008) G_GAN: 3.760 G_L1: 15.239 D_real: 0.015 D_fake: 0.259 
(epoch: 1, iters: 7500, time: 0.161, data: 0.011) G_GAN: 4.710 G_L1: 11.664 D_real: 0.045 D_fake: 0.010 
(epoch: 1, iters: 7600, time: 0.198, data: 0.010) G_GAN: 2.499 G_L1: 11.546 D_real: 0.021 D_fake: 0.323 
(epoch: 1, iters: 7700, time: 0.159, data: 0.007) G_GAN: 3.900 G_L1: 17.996 D_real: 0.013 D_fake: 0.011 
(epoch: 1, iters: 7800, time: 0.158, data: 0.007) G_GAN: 5.126 G_L1: 10.665 D_real: 0.009 D_fake: 0.006 
(epoch: 1, iters: 7900, time: 0.178, data: 0.007) G_GAN: 5.341 G_L1: 20.886 D_real: 0.002 D_fake: 0.007 
(epoch: 1, iters: 8000, time: 0.306, data: 0.007) G_GAN: 3.589 G_L1: 7.075 D_real: 0.004 D_fake: 0.029 
(epoch: 1, iters: 8100, time: 0.162, data: 0.007) G_GAN: 2.603 G_L1: 6.517 D_real: 0.003 D_fake: 0.083 
(epoch: 1, iters: 8200, time: 0.139, data: 0.008) G_GAN: 5.561 G_L1: 35.564 D_real: 0.001 D_fake: 0.004 
(epoch: 1, iters: 8300, time: 0.149, data: 0.009) G_GAN: 5.630 G_L1: 5.202 D_real: 0.002 D_fake: 0.004 
(epoch: 1, iters: 8400, time: 0.284, data: 0.007) G_GAN: 4.799 G_L1: 12.554 D_real: 0.004 D_fake: 0.009 
(epoch: 1, iters: 8500, time: 0.167, data: 0.009) G_GAN: 2.704 G_L1: 6.962 D_real: 0.069 D_fake: 0.036 
(epoch: 1, iters: 8600, time: 0.167, data: 0.011) G_GAN: 3.161 G_L1: 9.033 D_real: 0.003 D_fake: 0.060 
(epoch: 1, iters: 8700, time: 0.149, data: 0.007) G_GAN: 5.482 G_L1: 4.188 D_real: 0.025 D_fake: 0.005 
(epoch: 1, iters: 8800, time: 0.211, data: 0.009) G_GAN: 5.055 G_L1: 5.580 D_real: 0.233 D_fake: 0.004 
(epoch: 1, iters: 8900, time: 0.171, data: 0.008) G_GAN: 4.703 G_L1: 17.037 D_real: 0.300 D_fake: 0.008 
(epoch: 1, iters: 9000, time: 0.163, data: 0.009) G_GAN: 4.857 G_L1: 10.203 D_real: 0.009 D_fake: 0.010 
(epoch: 1, iters: 9100, time: 0.145, data: 0.009) G_GAN: 3.009 G_L1: 13.994 D_real: 0.002 D_fake: 0.074 
(epoch: 1, iters: 9200, time: 0.215, data: 0.008) G_GAN: 3.304 G_L1: 14.505 D_real: 0.056 D_fake: 0.028 
(epoch: 1, iters: 9300, time: 0.172, data: 0.007) G_GAN: 2.343 G_L1: 3.316 D_real: 0.005 D_fake: 0.208 
(epoch: 1, iters: 9400, time: 0.173, data: 0.007) G_GAN: 3.997 G_L1: 36.835 D_real: 0.002 D_fake: 0.020 
(epoch: 1, iters: 9500, time: 0.150, data: 0.008) G_GAN: 5.912 G_L1: 13.955 D_real: 0.008 D_fake: 0.003 
(epoch: 1, iters: 9600, time: 0.198, data: 0.007) G_GAN: 4.832 G_L1: 9.448 D_real: 0.047 D_fake: 0.009 
(epoch: 1, iters: 9700, time: 0.182, data: 0.007) G_GAN: 4.255 G_L1: 16.230 D_real: 0.004 D_fake: 0.015 
(epoch: 1, iters: 9800, time: 0.165, data: 0.006) G_GAN: 4.426 G_L1: 18.359 D_real: 0.005 D_fake: 0.014 
================ Training Loss (Fri Nov 20 14:25:40 2020) ================
(epoch: 1, iters: 100, time: 0.150, data: 8.168) G_GAN: 0.917 G_L1: 15.298 D_real: 0.096 D_fake: 1.542 
(epoch: 1, iters: 200, time: 0.118, data: 0.014) G_GAN: 1.728 G_L1: 9.375 D_real: 0.079 D_fake: 0.302 
(epoch: 1, iters: 300, time: 0.126, data: 0.013) G_GAN: 3.339 G_L1: 10.746 D_real: 0.024 D_fake: 1.346 
(epoch: 1, iters: 400, time: 0.465, data: 0.013) G_GAN: 1.891 G_L1: 10.674 D_real: 0.003 D_fake: 0.145 
(epoch: 1, iters: 500, time: 0.146, data: 0.014) G_GAN: 2.950 G_L1: 19.134 D_real: 0.982 D_fake: 0.022 
(epoch: 1, iters: 600, time: 0.146, data: 0.013) G_GAN: 1.135 G_L1: 12.536 D_real: 0.180 D_fake: 1.289 
(epoch: 1, iters: 700, time: 0.147, data: 0.015) G_GAN: 2.741 G_L1: 10.863 D_real: 0.015 D_fake: 0.570 
(epoch: 1, iters: 800, time: 0.186, data: 0.019) G_GAN: 4.351 G_L1: 43.419 D_real: 0.151 D_fake: 0.012 
(epoch: 1, iters: 900, time: 0.159, data: 0.017) G_GAN: 3.824 G_L1: 7.631 D_real: 3.682 D_fake: 0.013 
